Date,SA40_VIX
2015-03-24,0.36039846280891125
2015-03-25,0.36976608818615153
2015-03-26,0.4058482783278114
2015-03-27,0.4070480392162919
2015-03-30,0.4105549190846054
2015-03-31,0.41372096497093785
2015-04-01,0.41044003725407935
2015-04-02,0.3883063070172729
2015-04-07,0.4019713006798661
2015-04-08,0.3783345786053023
2015-04-09,0.341136242117728
2015-04-10,0.3478551080998092
2015-04-13,0.34784232888250366
2015-04-14,0.34544061174919904
2015-04-15,0.35326033231159115
2015-04-16,0.3612385642887005
2015-04-17,0.38259244819941085
2015-04-20,0.38257021678203523
2015-04-21,0.3734861004410174
2015-04-22,0.3749416754792802
2015-04-23,0.3576428798968673
2015-04-24,0.3319762004950399
2015-04-28,0.2680320400130698
2015-04-29,0.29073534442087695
2015-04-30,0.2877283503215495
2015-05-04,0.3194362278636417
2015-05-05,0.3204949958224309
2015-05-06,0.35659788347174065
2015-05-07,0.35069154361301497
2015-05-08,0.35976930661527395
2015-05-11,0.3589440586930401
2015-05-12,0.3492818506968393
2015-05-13,0.3492993569213444
2015-05-14,0.3490463047196552
2015-05-15,0.3421754895288508
2015-05-18,0.3276425776666228
2015-05-19,0.3169845633597043
2015-05-20,0.3154070618712417
2015-05-21,0.2965259008191161
2015-05-22,0.29665389162967404
2015-05-25,0.2724047015041276
2015-05-26,0.3043489530430599
2015-05-27,0.3024406716488043
2015-05-28,0.300852584684191
2015-05-29,0.30338003338523856
2015-06-01,0.29512970725704696
2015-06-02,0.29413369448265836
2015-06-03,0.2827811528647838
2015-06-04,0.27831381076148304
2015-06-05,0.2795099068586084
2015-06-08,0.2840743411200707
2015-06-09,0.28514113237132094
2015-06-10,0.332985667171514
2015-06-11,0.3327551057236227
2015-06-12,0.3246781652097954
2015-06-15,0.32203278012533376
2015-06-17,0.32307862637865425
2015-06-18,0.3276063724214559
2015-06-19,0.33183465636957693
2015-06-22,0.37018131412935446
2015-06-23,0.3914273966113546
2015-06-24,0.3605146179973225
2015-06-25,0.3663896857395414
2015-06-26,0.3661235514627044
2015-06-29,0.38721224047448144
2015-06-30,0.389807949661621
2015-07-01,0.3873624057322396
2015-07-02,0.3695076530173616
2015-07-03,0.37064250202546667
2015-07-06,0.4105563807160953
2015-07-07,0.4910396962998561
2015-07-08,0.517375627754217
2015-07-09,0.5502641949836645
2015-07-10,0.5671734911556102
2015-07-13,0.5638799283747651
2015-07-14,0.5570267322639475
2015-07-15,0.5622105945427142
2015-07-16,0.5621591047756413
2015-07-17,0.5621293876882745
2015-07-20,0.5523476703738378
2015-07-21,0.5484870920528471
2015-07-22,0.5682131987624308
2015-07-23,0.5668462668768769
2015-07-24,0.6054638525854654
2015-07-27,0.5844775693813196
2015-07-28,0.5816902858653827
2015-07-29,0.5903564282368389
2015-07-30,0.5857491879849247
2015-07-31,0.5853682007760661
2015-08-03,0.5555769771625267
2015-08-04,0.5338283250850092
2015-08-05,0.5307656671692391
2015-08-06,0.483173459625476
2015-08-07,0.464307363177159
2015-08-11,0.45254622641093745
2015-08-12,0.5775453268513453
2015-08-13,0.5788386979265348
2015-08-14,0.5819139803753944
2015-08-17,0.579878516843877
2015-08-18,0.5762658186045042
2015-08-19,0.6161566707226886
2015-08-20,0.6212708700538966
2015-08-21,0.6369052112570278
2015-08-24,0.6185385898819814
2015-08-25,0.7333766374297286
2015-08-26,0.7368154077280276
2015-08-27,0.7412806060214212
2015-08-28,0.7641234426209051
2015-08-31,0.7621802638285812
2015-09-01,0.797063955680321
2015-09-02,0.7560469209048255
2015-09-03,0.7685065027094609
2015-09-04,0.8002273976844345
2015-09-07,0.8046100650411954
2015-09-08,0.8351002111582243
2015-09-09,0.7680067032764083
2015-09-10,0.7555282881700969
2015-09-11,0.7532413158875729
2015-09-14,0.764456692577032
2015-09-15,0.7645515433580349
2015-09-16,0.7436080085969786
2015-09-17,0.7312474970927807
2015-09-18,0.7088050594781873
2015-09-21,0.7038589454446471
2015-09-22,0.6174950241431002
2015-09-23,0.6094006126124617
2015-09-25,0.595828703784644
2015-09-28,0.5996093060053924
2015-09-29,0.6014111157745359
2015-09-30,0.5645795477022888
2015-10-01,0.5504554812168901
2015-10-02,0.5576054409905868
2015-10-05,0.5181560840265154
2015-10-06,0.4898160278756817
2015-10-07,0.4710333965884612
2015-10-08,0.4718667389558886
2015-10-09,0.4713127950918246
2015-10-12,0.4672774569529783
2015-10-13,0.47202967164834114
2015-10-14,0.47487898271158346
2015-10-15,0.4564761812807114
2015-10-16,0.44508458193686606
2015-10-19,0.43319855438245425
2015-10-20,0.4404740626068957
2015-10-21,0.4320800036674091
2015-10-22,0.4371502114414806
2015-10-23,0.43324170616151364
2015-10-26,0.3616796632580649
2015-10-27,0.37992892609243595
2015-10-28,0.36050924138812834
2015-10-29,0.3775171703634876
2015-10-30,0.3596640655252475
2015-11-02,0.30538734643255794
2015-11-03,0.3065894429322213
2015-11-04,0.30754423794192354
2015-11-05,0.32953574264678237
2015-11-06,0.3658583950043349
2015-11-09,0.3635951646548936
2015-11-10,0.4069959209065572
2015-11-11,0.4065841174671043
2015-11-12,0.44443868267111897
2015-11-13,0.4960902975408288
2015-11-16,0.48580509612876227
2015-11-17,0.5024708558653227
2015-11-18,0.5069034838678963
2015-11-19,0.5387295135909844
2015-11-20,0.5405987295423397
2015-11-23,0.5391644351576204
2015-11-24,0.5376656291494221
2015-11-25,0.533278819366204
2015-11-26,0.5257361022508236
2015-11-27,0.5311723750938172
2015-11-30,0.5281262179392904
2015-12-01,0.5193114072397509
2015-12-02,0.5149959891971333
2015-12-03,0.5510247888223596
2015-12-04,0.5747085388514939
2015-12-07,0.590235960199615
2015-12-08,0.5717052830036579
2015-12-09,0.5732333630876411
2015-12-10,0.9387386189521806
2015-12-11,0.972700882794092
2015-12-14,1.1058908216731458
2015-12-15,1.119017005613662
2015-12-17,1.1670942620488118
2015-12-18,1.153636892010658
2015-12-21,1.1693461422585802
2015-12-22,1.1797968678665758
2015-12-23,1.2168056600150035
2015-12-24,1.222703024087566
2015-12-28,1.2239501255016534
2015-12-29,1.222479513654005
2015-12-30,1.2221755333064803
2015-12-31,1.2221773547558312
2016-01-04,1.2742761672070329
2016-01-05,1.2604391616589214
2016-01-06,1.2501916375222288
2016-01-07,1.2714870318619838
2016-01-08,1.2702763085520856
2016-01-11,1.2726070308989184
2016-01-12,1.029487431325319
2016-01-13,0.9534290553802338
2016-01-14,0.8405517654948153
2016-01-15,0.8361782538650182
2016-01-18,0.762527372393513
2016-01-19,0.7738765181303067
2016-01-20,0.7839253936933496
2016-01-21,0.7656783653301474
2016-01-22,0.8007887276564143
2016-01-25,0.7869821239387915
2016-01-26,0.7905608555881636
2016-01-27,0.8246689805415288
2016-01-28,0.900788282650942
2016-01-29,0.9160665828946326
2016-02-01,0.8372653984290074
2016-02-02,0.8885650022569129
2016-02-03,0.8882651332430458
2016-02-04,0.8934047183569478
2016-02-05,0.8897549437485852
2016-02-08,0.8968848070901494
2016-02-09,0.8939062435049991
2016-02-10,0.8933702682196322
2016-02-11,0.886122554031042
2016-02-12,0.901111321042881
2016-02-15,0.9528110432496049
2016-02-16,0.9627832198158545
2016-02-17,0.9070109654230324
2016-02-18,0.9072737425282832
2016-02-19,0.9112655153876921
2016-02-22,0.9057586111081267
2016-02-23,0.9266947201078823
2016-02-24,0.9356827896514024
2016-02-25,0.8869562617596447
2016-02-26,0.8836811306094532
2016-02-29,0.8736912293818394
2016-03-01,0.8269581538955949
2016-03-02,0.8500931171086962
2016-03-03,0.802674237289416
2016-03-04,0.8029772610002511
2016-03-07,0.7923249286320557
2016-03-08,0.7752134834174476
2016-03-09,0.7844479266632496
2016-03-10,0.7722435969226531
2016-03-11,0.723896036782197
2016-03-14,0.638920133589209
2016-03-15,0.621282335119635
2016-03-16,0.6024772853548563
2016-03-17,0.6710436486035327
2016-03-18,0.6333353552075451
2016-03-22,0.6374021085984896
2016-03-23,0.6463727982902054
2016-03-24,0.6144320284640639
2016-03-29,0.6176410962631138
2016-03-30,0.6395272068637976
2016-03-31,0.634176073122583
2016-04-01,0.6394599982497498
2016-04-04,0.5981504505156199
2016-04-05,0.6766252954613231
2016-04-06,0.6917119513355777
2016-04-07,0.6559838523428494
2016-04-08,0.6715536324827946
2016-04-11,0.6683841251854777
2016-04-12,0.6948048619694859
2016-04-13,0.7142651152269078
2016-04-14,0.711482366759377
2016-04-15,0.7080287114637468
2016-04-18,0.7092781772124291
2016-04-19,0.6443040225317265
2016-04-20,0.6283192258669228
2016-04-21,0.6266553193973999
2016-04-22,0.6247873257084079
2016-04-25,0.617662997044531
2016-04-26,0.6167644565419619
2016-04-28,0.5789460753220927
2016-04-29,0.5960512663433633
2016-05-03,0.6817355028436224
2016-05-04,0.683272924564021
2016-05-05,0.6091047883502754
2016-05-06,0.60242742394208
2016-05-09,0.6030540181846319
2016-05-10,0.5917343739107147
2016-05-11,0.5919870619466759
2016-05-12,0.5613632457341278
2016-05-13,0.518660458202355
2016-05-16,0.5175381998813647
2016-05-17,0.5206876265029646
2016-05-18,0.5116576420086723
2016-05-19,0.5053168169763175
2016-05-20,0.48049780414466975
2016-05-23,0.4877139553869644
2016-05-24,0.48530858867349225
2016-05-25,0.5291117936509141
2016-05-26,0.5251744317512876
2016-05-27,0.554601980407543
2016-05-30,0.5413954099583665
2016-05-31,0.4427363322050959
2016-06-01,0.44518399319867463
2016-06-02,0.43642445824588233
2016-06-03,0.44095056165092744
2016-06-06,0.4418934054184225
2016-06-07,0.43898502199917233
2016-06-08,0.47141217618909614
2016-06-09,0.4553208080596369
2016-06-10,0.46595015085239444
2016-06-13,0.48746744952025534
2016-06-14,0.5236310102741093
2016-06-15,0.5474876107959928
2016-06-17,0.5511052607284463
2016-06-20,0.5836820335235621
2016-06-21,0.5866367495144236
2016-06-22,0.5915430016057771
2016-06-23,0.5636159330959216
2016-06-24,0.716962870300765
2016-06-27,0.752833887400564
2016-06-28,0.8150229478659435
2016-06-29,0.8094305956013428
2016-06-30,0.8142190534965849
2016-07-01,0.8144792050958928
2016-07-04,0.7944592150771868
2016-07-05,0.8089105643852568
2016-07-06,0.8369654941827112
2016-07-07,0.8516997851824221
2016-07-08,0.8639696745108317
2016-07-11,0.8849737951577985
2016-07-12,0.8817736176423954
2016-07-13,0.8565295954161934
2016-07-14,0.8466419500222456
2016-07-15,0.8474938135158785
2016-07-18,0.821824685822138
2016-07-19,0.8184320008244541
2016-07-20,0.8134098199049539
2016-07-21,0.8088892886820622
2016-07-22,0.6464389371689954
2016-07-25,0.5507074532142061
2016-07-26,0.5054704658786536
2016-07-27,0.5006781893381549
2016-07-28,0.5179402332090296
2016-07-29,0.5198181277535951
2016-08-01,0.5182435377811511
2016-08-02,0.523777740003665
2016-08-04,0.43750603074768835
2016-08-05,0.42327529599790303
2016-08-08,0.4256960147657654
2016-08-10,0.39438278560659634
2016-08-11,0.38737394959517457
2016-08-12,0.3971428155019649
2016-08-15,0.4090944247393577
2016-08-16,0.41629286586650427
2016-08-17,0.41924874146131486
2016-08-18,0.43841829536689686
2016-08-19,0.4391767454655606
2016-08-22,0.4439752512656262
2016-08-23,0.44974365770964764
2016-08-24,0.4601837461236452
2016-08-25,0.4601047846883892
2016-08-26,0.456972143621675
2016-08-29,0.4443853222097111
2016-08-30,0.44199935122546613
2016-08-31,0.4565532967582525
2016-09-01,0.4272312479871681
2016-09-02,0.4899146106533552
2016-09-05,0.49159805997375466
2016-09-06,0.48587888782685207
2016-09-07,0.4848194853097362
2016-09-08,0.479475135465452
2016-09-09,0.4626756184720196
2016-09-12,0.4625457294604488
2016-09-13,0.46374322956445935
2016-09-14,0.4655039853525259
2016-09-15,0.428143503953336
2016-09-16,0.4261713564406607
2016-09-19,0.44955715785224715
2016-09-20,0.4481988167925192
2016-09-21,0.42750353536700786
2016-09-22,0.47820227254696684
2016-09-23,0.4783767137935833
2016-09-26,0.4929172354225086
2016-09-27,0.49783712023264337
2016-09-28,0.4861057919036808
2016-09-29,0.4809302156589143
2016-09-30,0.4236964283170082
2016-10-03,0.4217009321865479
2016-10-04,0.4367910463375574
2016-10-05,0.4366482159737726
2016-10-06,0.4346078895260219
2016-10-07,0.42663020707526544
2016-10-10,0.42186664712808364
2016-10-11,0.43264592176959205
2016-10-12,0.4303434716854925
2016-10-13,0.4592878173329984
2016-10-14,0.46435779147566153
2016-10-17,0.44677569236973597
2016-10-18,0.46592046113656993
2016-10-19,0.45602872606925043
2016-10-20,0.40504647080892775
2016-10-21,0.40785417955344627
2016-10-24,0.3953485285816595
2016-10-25,0.3849427749840003
2016-10-26,0.3647486907472191
2016-10-27,0.36789539317726233
2016-10-28,0.3425540237371812
2016-10-31,0.35503012241749987
2016-11-01,0.32037973317387397
2016-11-02,0.3208278759328219
2016-11-03,0.3237876834548048
2016-11-04,0.33625411313815023
2016-11-07,0.39892620242368826
2016-11-08,0.3986545431656028
2016-11-09,0.3968174313208563
2016-11-10,0.3510892654975275
2016-11-11,0.47043414583960935
2016-11-14,0.47897247060986503
2016-11-15,0.473590462080571
2016-11-16,0.49228712730901103
2016-11-17,0.5143411218135
2016-11-18,0.5142704391465494
2016-11-21,0.5038286205824527
2016-11-22,0.5196908723579067
2016-11-23,0.5351868984680846
2016-11-24,0.5330793485074858
2016-11-25,0.531230934669555
2016-11-28,0.528226518274408
2016-11-29,0.5307978116374265
2016-11-30,0.5330697469265907
2016-12-01,0.5306623721780288
2016-12-02,0.5508906933219683
2016-12-05,0.5322870798100698
2016-12-06,0.5270011611406106
2016-12-07,0.5620626492411929
2016-12-08,0.6145750416666658
2016-12-09,0.515803635926416
2016-12-12,0.5093719053905273
2016-12-13,0.5064050235406196
2016-12-14,0.5005842416799412
2016-12-15,0.5080336520180451
2016-12-19,0.5141592455804729
2016-12-20,0.534486010207086
2016-12-21,0.5212185498248668
2016-12-22,0.5207520563804426
2016-12-23,0.5150899132161766
2016-12-28,0.53586661269341
2016-12-29,0.5424187546350887
2016-12-30,0.5396165059393465
2017-01-03,0.5345224972407817
2017-01-04,0.5354531930416755
2017-01-05,0.5421272777598963
2017-01-06,0.534635997919065
2017-01-09,0.5183669936499691
2017-01-10,0.49444486942116334
2017-01-11,0.4345989487693944
2017-01-12,0.4338912795116565
2017-01-13,0.42507711181675717
2017-01-16,0.4249962482099355
2017-01-17,0.44451345022522676
2017-01-18,0.41421392500510834
2017-01-19,0.4122973431331704
2017-01-20,0.38898823283773726
2017-01-23,0.390603595767453
2017-01-24,0.369518470193564
2017-01-25,0.3741320422499998
2017-01-26,0.3519267069168838
2017-01-27,0.3924727023108826
2017-01-30,0.40482775912067576
2017-01-31,0.3903616755044547
2017-02-01,0.39451269871512396
2017-02-02,0.3504966918418158
2017-02-03,0.33259472755565594
2017-02-06,0.3390191776758575
2017-02-07,0.3369309021844783
2017-02-08,0.3361966888752092
2017-02-09,0.3763859640161151
2017-02-10,0.41943242399542685
2017-02-13,0.4239292982085586
2017-02-14,0.4033559580803678
2017-02-15,0.40459177559333326
2017-02-16,0.40881275939438605
2017-02-17,0.41161997904638636
2017-02-20,0.40791484484591467
2017-02-21,0.3988287063959586
2017-02-22,0.39889990814335347
2017-02-23,0.410810175472143
2017-02-24,0.3830841318416343
2017-02-27,0.3726770280033491
2017-02-28,0.375480210718357
2017-03-01,0.41307089240864636
2017-03-02,0.40711561174580513
2017-03-03,0.40627142768781316
2017-03-06,0.39600348297606364
2017-03-07,0.3978533041156652
2017-03-08,0.3952035731379775
2017-03-09,0.3725104930684803
2017-03-10,0.3304124676699596
2017-03-13,0.3209197779677246
2017-03-14,0.320847897113883
2017-03-15,0.32519705420210243
2017-03-16,0.34083150176973576
2017-03-17,0.34478349889674487
2017-03-20,0.34477525460662345
2017-03-22,0.3585015488603484
2017-03-23,0.33683288824933827
2017-03-24,0.335819499018676
2017-03-27,0.3400589701408536
2017-03-28,0.34034670453908794
2017-03-29,0.3410309952854665
2017-03-30,0.28984032905583323
2017-03-31,0.3532891235183172
2017-04-03,0.35143612477636965
2017-04-04,0.3515757788422837
2017-04-05,0.36265528814725956
2017-04-06,0.3629866814069344
2017-04-07,0.36379304389347483
2017-04-10,0.3585392372318032
2017-04-11,0.366117121945391
2017-04-12,0.3957277882119514
2017-04-13,0.37660983262110925
2017-04-18,0.35113264247541304
2017-04-19,0.3526076061045621
2017-04-20,0.3524164761352839
2017-04-21,0.34810791015622056
2017-04-24,0.4323269627716055
2017-04-25,0.42915886681539017
2017-04-26,0.4205684111105411
2017-04-28,0.4177217044472069
2017-05-02,0.4156446307008749
2017-05-03,0.4088004636078403
2017-05-04,0.35065276260782935
2017-05-05,0.3546463382255101
2017-05-08,0.35823629383104366
2017-05-09,0.3377904945461507
2017-05-10,0.32917395912450276
2017-05-11,0.3340179820896784
2017-05-12,0.3397086005716155
2017-05-15,0.33374339251794227
2017-05-16,0.3115063985573796
2017-05-17,0.3377545181487792
2017-05-18,0.31670693316396437
2017-05-19,0.3201036058716739
2017-05-22,0.32069417032410846
2017-05-23,0.3279407463426563
2017-05-24,0.2439509669848941
2017-05-25,0.2554960958592891
2017-05-26,0.2454602646350622
2017-05-29,0.24792561999429913
2017-05-30,0.2485368858042852
2017-05-31,0.31487753668459756
2017-06-01,0.324513204054056
2017-06-02,0.33116383616020345
2017-06-05,0.31683434347163414
2017-06-06,0.34781198873653796
2017-06-07,0.34939669396665046
2017-06-08,0.3540134003114819
2017-06-09,0.3658495644850503
2017-06-12,0.36739172949788584
2017-06-13,0.3659059181891479
2017-06-14,0.3522110828666911
2017-06-15,0.3590013082481598
2017-06-19,0.3754611015672477
2017-06-20,0.37543506593989656
2017-06-21,0.3582133572740402
2017-06-22,0.3471183865074504
2017-06-23,0.3992892887171237
2017-06-26,0.4018381358597241
2017-06-27,0.40544058927436094
2017-06-28,0.4072081456653635
2017-06-29,0.36295124295670167
2017-06-30,0.3508826125547615
2017-07-03,0.3736183141385332
2017-07-04,0.38209191553486005
2017-07-05,0.33152899982831374
2017-07-06,0.3187912419196995
2017-07-07,0.3150150765494537
2017-07-10,0.31135304070914116
2017-07-11,0.3129575050773833
2017-07-12,0.3517615803857541
2017-07-13,0.35821800539204274
2017-07-14,0.34392166030708793
2017-07-17,0.3336651927787644
2017-07-18,0.3353664014591424
2017-07-19,0.362084939766621
2017-07-20,0.342148506611713
2017-07-21,0.3284736598244931
2017-07-24,0.3282242640869031
2017-07-25,0.34043152061715487
2017-07-26,0.34277577320746855
2017-07-27,0.33750225404072565
2017-07-28,0.3366173496228991
2017-07-31,0.32285330094293757
2017-08-01,0.3190524246150457
2017-08-02,0.31822137860324357
2017-08-03,0.3316639837750732
2017-08-04,0.3138811215375561
2017-08-07,0.31081905016635475
2017-08-08,0.30218806992244707
2017-08-10,0.32569657261043866
2017-08-11,0.32869989085554724
2017-08-14,0.32199147390781385
2017-08-15,0.3229358839397918
2017-08-16,0.30149782028225347
2017-08-17,0.2717550284969439
2017-08-18,0.2758812815854844
2017-08-21,0.2730986342635781
2017-08-22,0.2880197771854669
2017-08-23,0.2752682707452009
2017-08-24,0.2815881443040312
2017-08-25,0.2813502675193824
2017-08-28,0.28615702479018107
2017-08-29,0.29243711284403934
2017-08-30,0.30317316529954924
2017-08-31,0.3021932453415579
2017-09-01,0.28345123231271857
2017-09-04,0.2858969592270317
2017-09-05,0.2787575576614876
2017-09-06,0.3088280451121591
2017-09-07,0.29004724534541215
2017-09-08,0.2874898823540987
2017-09-11,0.2881464231064396
2017-09-12,0.28912487696952754
2017-09-13,0.2878375889141208
2017-09-14,0.2866929890406715
2017-09-15,0.284296173608517
2017-09-18,0.31776927682223166
2017-09-19,0.2953078077973528
2017-09-20,0.2927444940895801
2017-09-21,0.26872085961468595
2017-09-22,0.2660532975252381
2017-09-26,0.2938990876443905
2017-09-27,0.2929337073522444
2017-09-28,0.2907489875182427
2017-09-29,0.30133639362024134
2017-10-02,0.3008770127232202
2017-10-03,0.2982002340956253
2017-10-04,0.3097250722351274
2017-10-05,0.2741438043057713
2017-10-06,0.2708565705808651
2017-10-09,0.2735299667073289
2017-10-10,0.28161842938265785
2017-10-11,0.2889620827317971
2017-10-12,0.30095746945032953
2017-10-13,0.3000877847877439
2017-10-16,0.2932432387159257
2017-10-17,0.26839314686419996
2017-10-18,0.2693080091270419
2017-10-19,0.27217184709181663
2017-10-20,0.28313364281121167
2017-10-23,0.2813821287980008
2017-10-24,0.2319226431439855
2017-10-25,0.2499903105277328
2017-10-26,0.255537767011672
2017-10-27,0.25316485284875
2017-10-30,0.2558867512525085
2017-10-31,0.25534829363237654
2017-11-01,0.25584841688852755
2017-11-02,0.25626440452120086
2017-11-03,0.25634497127586736
2017-11-06,0.25670548796089243
2017-11-07,0.2531955205766787
2017-11-08,0.24553411622134413
2017-11-09,0.2137972221097518
2017-11-10,0.2146121571429876
2017-11-13,0.2145988874931729
2017-11-14,0.21380479758424642
2017-11-15,0.21854028448254542
2017-11-16,0.23637994485489114
2017-11-17,0.2602814900993246
2017-11-20,0.2595594582044791
2017-11-21,0.2678211921361085
2017-11-22,0.24934248177687943
2017-11-23,0.26143425123112596
2017-11-24,0.26037242040094455
2017-11-27,0.2595735539668827
2017-11-28,0.2876691539040614
2017-11-29,0.28309250601746366
2017-11-30,0.2863161904298917
2017-12-01,0.2861043901573826
2017-12-04,0.2858490172064589
2017-12-05,0.2874039224711931
2017-12-06,0.40619709547639116
2017-12-07,0.4244694810158249
2017-12-08,0.4302970420090825
2017-12-11,0.4404317235915509
2017-12-12,0.4395974065848237
2017-12-13,0.44264259598867045
2017-12-14,0.4731985424619215
2017-12-15,0.4567435790466648
2017-12-18,0.5468985952311433
2017-12-19,0.6263281309101715
2017-12-20,0.6466344551553953
2017-12-21,0.6407166212697477
2017-12-22,0.6399881580675132
2017-12-27,0.6407176618799688
2017-12-28,0.6289021366334903
2017-12-29,0.6373092742545706
2018-01-02,0.6514194622330602
2018-01-03,0.6715301899468564
2018-01-04,0.671242141702266
2018-01-05,0.6706143340909599
2018-01-08,0.6005607480359739
2018-01-09,0.5797189998967964
2018-01-10,0.5785291255565798
2018-01-11,0.5739884346494919
2018-01-12,0.5714346376771341
2018-01-15,0.5700542711693807
2018-01-16,0.5676951009970133
2018-01-17,0.5676341096545702
2018-01-18,0.5069230019035953
2018-01-19,0.40635045391933733
2018-01-22,0.384496714934774
2018-01-23,0.3963391292967289
2018-01-24,0.3991137511773533
2018-01-25,0.40134338041006534
2018-01-26,0.4127388134008995
2018-01-29,0.48268948942224316
2018-01-30,0.4961990327912986
2018-01-31,0.4850240334688377
2018-02-01,0.4850977586189435
2018-02-02,0.5263281155363531
2018-02-05,0.5710270260192857
2018-02-06,0.5717049547872689
2018-02-07,0.6295986822417308
2018-02-08,0.6365556692584027
2018-02-09,0.6385965360381652
2018-02-12,0.646512225541313
2018-02-13,0.6285269823863749
2018-02-14,0.6303406353221753
2018-02-15,0.8024589164663901
2018-02-16,0.8049699449460159
2018-02-19,0.8021633438657
2018-02-20,0.805960407476505
2018-02-21,0.8024986586403091
2018-02-22,0.7993883710841729
2018-02-23,0.8104304038376118
2018-02-26,0.7660354006186321
2018-02-27,0.7427782321987038
2018-02-28,0.7429392824754364
2018-03-01,0.7447201376774221
2018-03-02,0.7144679576340915
2018-03-05,0.6709335498727773
2018-03-06,0.6975151797686184
2018-03-07,0.6674633062796048
2018-03-08,0.6550264045319215
2018-03-09,0.6482868549477766
2018-03-12,0.6503099286293701
2018-03-13,0.6536411707124637
2018-03-14,0.6722625285289264
2018-03-15,0.4089898082038715
2018-03-16,0.403095697531326
2018-03-19,0.40429485151173494
2018-03-20,0.3835000948152868
2018-03-22,0.4197124794649506
2018-03-23,0.4311570423394676
2018-03-26,0.3998749573581518
2018-03-27,0.39277624084712703
2018-03-28,0.4384258239549208
2018-03-29,0.45094603789130455
2018-04-03,0.4608341524523891
2018-04-04,0.45767124793105707
2018-04-05,0.5192299336409755
2018-04-06,0.44115634126522485
2018-04-09,0.4489016523259846
2018-04-10,0.4593151400422682
2018-04-11,0.46209778139587926
2018-04-12,0.4826266628989586
2018-04-13,0.480732521883354
2018-04-16,0.46656282375033503
2018-04-17,0.4775495111624586
2018-04-18,0.5030249374205225
2018-04-19,0.5025880358467395
2018-04-20,0.5024115811158631
2018-04-23,0.4883230045430358
2018-04-24,0.47545449121946715
2018-04-25,0.4923594678833962
2018-04-26,0.5128125673712318
2018-04-30,0.47946620179124927
2018-05-02,0.47895601090386436
2018-05-03,0.5195269373877858
2018-05-04,0.5089233225855248
2018-05-07,0.4738615825636571
2018-05-08,0.48539190912044916
2018-05-09,0.4860618838898041
2018-05-10,0.4836314906142253
2018-05-11,0.4716870712417021
2018-05-14,0.4624765693149023
2018-05-15,0.5001189031397867
2018-05-16,0.5009050063990714
2018-05-17,0.520339665967539
2018-05-18,0.49445237245595575
2018-05-21,0.495444012838815
2018-05-22,0.5098062035192381
2018-05-23,0.5179911421031307
2018-05-24,0.5177045484115457
2018-05-25,0.5194249139198254
2018-05-28,0.48931504235846446
2018-05-29,0.46020102800328805
2018-05-30,0.4599545917107411
2018-05-31,0.4380002285724216
2018-06-01,0.4940278240411424
2018-06-04,0.507383218167427
2018-06-05,0.5150863643445763
2018-06-06,0.5110088143740504
2018-06-07,0.5085266618597164
2018-06-08,0.5045424155782087
2018-06-11,0.5047478406953629
2018-06-12,0.48266299244890537
2018-06-13,0.4856055678164936
2018-06-14,0.45645101238761343
2018-06-15,0.4770632551815123
2018-06-18,0.5020106837487227
2018-06-19,0.5016591007527258
2018-06-20,0.507584682468372
2018-06-21,0.5062460909072041
2018-06-22,0.5088166109045247
2018-06-25,0.5200849496844631
2018-06-26,0.49759842077765304
2018-06-27,0.5198206737339218
2018-06-28,0.5209504993411723
2018-06-29,0.5616342810437973
2018-07-02,0.5474866641656755
2018-07-03,0.5728995400062376
2018-07-04,0.5704906300101324
2018-07-05,0.5696269761109974
2018-07-06,0.5663659952904384
2018-07-09,0.5937403590531901
